id,end_time,long_fibe_pre,fiber_length,fiber_fibrillation,fiber_teisting,fiber_fine,fiber_thickness,fiber_width,fiber_breaken,power,flow,concentration,check_weight,paper_thickness,formula,knife_service_time,paper_tension_vertically_average
464,2019-07-05 13:09:00,0.09228369134765392,0.23094337154994898,0.8295849440181502,0.35891484249535477,0.5297669153538855,0.14183285040704519,0.12404120589063261,0.21416447996915222,0.6153846153846154,0.1111111111111111,0.5555555555555554,0.36899862825788743,0.24754741661216478,（0.5件芬宝)：（2件罗塞+2件绿叶+2件CB桉木） = 7.69%：92.31%,1.3145501162190107e-05,1081.0
465,2019-07-05 17:55:00,0.09228369134765392,0.22858649534145853,0.8403459168440628,0.36203621784181195,0.48698322864879984,0.22087305365807985,0.20643457743838667,0.22157729543893234,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.3168724279835391,0.21190320470896007,（0.5件芬宝)：（2件绿叶+2件CB桉木+2件罗塞） = 7.69%：92.31%,0.0006397477232265854,977.0
466,2019-07-05 21:12:00,0.09228369134765392,0.22858649534145853,0.8403459168440628,0.36203621784181195,0.48698322864879984,0.22087305365807985,0.20643457743838667,0.22157729543893234,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.36213991769547316,0.22890778286461738,（0.5件芬宝)：（2件绿叶+2件CB桉木+2件罗塞） = 7.69%：92.31%,0.0010713583447184937,989.0
467,2019-07-06 00:38:00,0.09228369134765392,0.22858649534145853,0.8403459168440628,0.36203621784181195,0.48698322864879984,0.22087305365807985,0.20643457743838667,0.22157729543893234,0.6153846153846154,0.1111111111111111,0.33333333333333215,0.32373113854595337,0.23839110529758006,（0.5件芬宝)：（2件罗塞+2件CB桉木+2件绿叶） = 7.69%：92.31%,0.0015226872179536874,968.0
468,2019-07-06 06:09:00,0.36925477019080766,0.5177534298019948,0.9283388783690201,0.28945472875251443,0.30401859347622917,0.2608753830830004,0.6245498282249144,0.6063045248636634,0.846153846153846,0.0,0.33333333333333215,0.06378600823045255,0.16350555918901238,（2件海豚)：（2.5件鹦鹉+2件绿桉） = 30.77%：69.23%,0.0022478806987345085,643.0
469,2019-07-06 09:26:00,0.36925477019080766,0.5286168324806686,0.9387672530054181,0.4172169988832133,0.6009613146688366,0.33349713079514665,0.6319650479178147,0.6298189239551766,0.9230769230769231,0.0,0.5555555555555554,0.0768175582990398,0.1344015696533682,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.002679491320226417,833.0
470,2019-07-06 12:50:00,0.36925477019080766,0.5286168324806686,0.9387672530054181,0.4172169988832133,0.6009613146688366,0.33349713079514665,0.6319650479178147,0.6298189239551766,0.9230769230769231,0.0,0.5555555555555554,0.06858710562414261,0.13930673642903857,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.003126438359740881,759.0
471,2019-07-06 14:32:00,0.36925477019080766,0.5286168324806686,0.9387672530054181,0.4172169988832133,0.6009613146688366,0.33349713079514665,0.6319650479178147,0.6298189239551766,0.9230769230769231,0.0,0.5555555555555554,0.0582990397805212,0.14486592544146498,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.003349911879498113,726.0
472,2019-07-06 16:16:00,0.36925477019080766,0.5264717882580818,0.9420886714967154,0.42574074648234284,0.5922372877339477,0.26212692478935296,0.6295692301709597,0.6141398505138653,0.846153846153846,0.0,0.33333333333333215,0.05692729766803839,0.14355788096795286,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.0035777672329760746,795.0
473,2019-07-06 21:25:00,0.36925477019080766,0.5264717882580818,0.9420886714967154,0.42574074648234284,0.5922372877339477,0.26212692478935296,0.6295692301709597,0.6141398505138653,0.846153846153846,0.0,0.33333333333333215,0.04938271604938271,0.14584695879659904,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.004254760542828864,821.0
474,2019-07-07 00:51:00,0.36925477019080766,0.5264717882580818,0.9420886714967154,0.42574074648234284,0.5922372877339477,0.26212692478935296,0.6295692301709597,0.6141398505138653,0.846153846153846,0.0,0.33333333333333215,0.058984910836762716,0.15500327011118376,（2件海豚)：（2.5件金鱼+2件绿桉） = 30.77%：69.23%,0.004706089416064058,758.0
475,2019-07-07 02:20:00,0.36925477019080766,0.5264717882580818,0.9420886714967154,0.42574074648234284,0.5922372877339477,0.26212692478935296,0.6295692301709597,0.6141398505138653,0.846153846153846,0.0,0.33333333333333215,0.05281207133058974,0.15696533682145192,（2件海豚)：（2.5件金鱼+2件绿桉） = 30.77%：69.23%,0.004901081016636545,739.0
476,2019-07-07 08:19:00,0.36925477019080766,0.5288286644665723,0.9313276986708028,0.42869346647909756,0.5664318720465786,0.3059939336769002,0.6286478956902339,0.6067270350440861,0.846153846153846,0.0,0.5555555555555554,0.0480109739368999,0.14388489208633087,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.005687620169507587,737.0
477,2019-07-07 13:12:00,0.36925477019080766,0.5288286644665723,0.9313276986708028,0.42869346647909756,0.5664318720465786,0.3059939336769002,0.6286478956902339,0.6067270350440861,0.846153846153846,0.0,0.5555555555555554,0.056241426611796985,0.15729234793982994,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.006329558809594537,679.0
478,2019-07-07 16:34:00,0.36925477019080766,0.5288286644665723,0.9313276986708028,0.42869346647909756,0.5664318720465786,0.3059939336769002,0.6286478956902339,0.6067270350440861,0.846153846153846,0.0,0.5555555555555554,0.05075445816186552,0.1344015696533682,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.0067721240153882705,787.0
479,2019-07-07 19:33:00,0.36925477019080766,0.5288286644665723,0.9313276986708028,0.42869346647909756,0.5664318720465786,0.3059939336769002,0.6286478956902339,0.6067270350440861,0.846153846153846,0.0,0.5555555555555554,0.043209876543209846,0.1370176586003924,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.00032710388725249725,758.0
480,2019-07-08 00:03:00,0.36925477019080766,0.5251189089675112,0.9378541764709596,0.42603451131076886,0.6088519518929587,0.2555856376530574,0.6267174608739658,0.6124576085152542,0.846153846153846,0.004444444444444445,0.33333333333333215,0.08436213991769548,0.1671026814911707,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.0009186514395510521,661.0
481,2019-07-08 03:45:00,0.36925477019080766,0.5251189089675112,0.9378541764709596,0.42603451131076886,0.6088519518929587,0.2555856376530574,0.6267174608739658,0.6124576085152542,0.846153846153846,0.004444444444444445,0.33333333333333215,0.0672153635116598,0.15729234793982994,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.00046447437439738385,667.0
482,2019-07-08 08:44:00,0.36925477019080766,0.5288286644665723,0.9313276986708028,0.42869346647909756,0.5664318720465786,0.3059939336769002,0.6286478956902339,0.6067270350440861,0.846153846153846,0.0,0.5555555555555554,0.05418381344307266,0.14977109221713536,（2件海豚)：（2件绿桉+2.5件金鱼） = 30.77%：69.23%,0.001119558515646524,721.0
483,2019-07-08 09:40:00,0.09228369134765392,0.23770776800278542,0.8507574191469194,0.3275741132436125,0.515110312975775,0.1503515250155889,0.23087501155672463,0.22257568996221,0.6153846153846154,0.0888888888888889,0.5555555555555554,0.37105624142661164,0.22988881621975144,（0.5件芬宝)：（2件罗塞+2件绿叶+2件CB桉木） = 7.69%：92.31%,0.001242249859826965,1036.0
484,2019-07-08 16:14:00,0.09228369134765392,0.23770776800278542,0.8507574191469194,0.3275741132436125,0.515110312975775,0.1503515250155889,0.23087501155672463,0.22257568996221,0.6153846153846154,0.0888888888888889,0.5555555555555554,0.3360768175582989,0.21550032701111832,（0.5件芬宝)：（2件绿叶+2件罗塞+2件CB桉木） = 7.69%：92.31%,0.0021054711028107823,923.0
485,2019-07-09 01:35:00,0.36925477019080766,0.5124076909646953,0.89893761849408,0.2225806433379809,0.35648056510204285,0.2699650991768525,0.587997903851889,0.6278819268442142,0.9230769230769231,0.03555555555555556,0.33333333333333215,0.16666666666666652,0.2073250490516677,（2件海豚)：（1.5件绿桉+2件鹦鹉+1件CB桉木） = 30.77%：69.23%,0.0033345754614755576,854.0
486,2019-07-09 13:12:00,0.36925477019080766,0.5097019323835617,0.8904686284425718,0.21636729105476737,0.359571620465438,0.27022831400005387,0.5705940002988239,0.6245174428469911,0.9230769230769231,0.04444444444444445,0.33333333333333215,0.2311385459533607,0.1778940483976455,（2件海豚)：（2件鹦鹉+1.5件绿桉+1件CB桉木） = 30.77%：69.23%,0.004861644513149975,1087.0
